6142,1.76
6143,0.76
6144,1.26
6145,21.37
6146,1.99
6147,0.87
6148,1.9
6149,0.46
6150,0.8
6151,1.5
6152,2.98
6153,0.5
6154,1.8
6155,1.32
6156,1.2
6157,11.9
6158,0.9
6159,1.21
6160,1.4
6161,1.1
6162,18.78
6163,2.64
6164,3.5
6165,0.5
6166,3.59
6167,1.1
6168,2.37
6169,2.0
6170,0.3
6171,4.11
6172,2.3
6173,11.59
6174,8.97
6175,15.91
6176,14.8
6177,3.98
6178,1.3
6179,2.6
6180,1.2
6181,1.4
6182,4.02
6183,5.55
6184,1.94
6185,1.0
6186,2.18
6187,4.1
6188,3.9
6189,4.7
6190,0.99
6191,3.83
6192,1.3
6193,0.8
6194,1.29
6195,2.6
6196,0.9
6197,11.3
6198,0.21
6199,0.8
6200,1.0
6201,8.63
6202,2.61
6203,2.2
6204,0.8
6205,1.14
6206,1.36
6207,2.92
6208,0.7
6209,3.0
6210,1.46
6211,7.35
6212,8.32
6213,4.5
6214,1.02
6215,0.89
6216,1.25
6217,1.49
6218,3.6
6219,1.5
6220,1.2
6221,5.06
6222,3.37
6223,0.73
6224,1.45
6225,9.57
6226,2.76
6227,4.9
6228,1.3
6229,12.29
6230,1.6
6231,5.64
6232,0.6
6233,2.9
6234,1.27
6235,2.0
6236,2.3
6237,2.0
6238,0.72
6239,5.54
6240,3.09
6241,1.6
6242,0.84
6243,1.0
6244,1.53
6245,0.68
6246,1.1
6247,1.2
6248,0.52
6249,1.6
6250,0.47
6251,2.93
6252,0.87
6253,0.7
6254,1.8
6255,1.34
6256,1.2
6257,1.1
6258,0.9
6259,1.0
6260,9.2
6261,1.6
6262,1.91
6263,1.5
6264,2.65
6265,0.76
6266,1.83
6267,0.9
6268,0.75
6269,1.07
6270,2.26
6271,1.8
6272,2.16
6273,1.29
6274,10.03
6275,0.9
6276,1.3
6277,0.9
6278,10.3
6279,2.7
6280,0.71
6281,7.38
6282,2.4
6283,0.8
6284,0.66
6285,6.0
6286,0.1
6287,0.91
6288,1.1
6289,2.26
6290,1.8
6291,1.6
6292,0.6
6293,1.31
6294,2.4
6295,0.72
6296,5.48
6297,2.0
6298,0.0
6299,1.26
6300,10.1
6301,1.2
6302,0.76
6303,1.7
6304,1.4
6305,2.77
6306,1.2
6307,2.0
6308,0.61
6309,2.3
6310,2.2
6311,0.8
6312,1.34
6313,0.68
6314,1.75
6315,1.91
6316,2.0
6317,2.7
6318,0.9
6319,1.07
6320,0.84
6321,1.16
6322,0.51
6323,2.4
6324,1.13
6325,1.77
6326,1.68
6327,0.83
6328,1.0
6329,0.72
6330,1.1
6331,0.7
6332,2.2
6333,1.05
6334,1.7
6335,1.23
6336,1.25
6337,1.9
6338,13.07
6339,1.01
6340,2.8
6341,1.1
6342,1.6
6343,1.0
6344,4.57
6345,4.0
6346,21.5
6347,0.85
6348,0.3
6349,0.58
6350,0.61
6351,2.7
6352,2.1
6353,1.05
6354,0.97
6355,2.1
6356,14.26
6357,0.7
6358,0.7
6359,1.43
6360,4.1
6361,0.6
6362,2.4
6363,4.6
6364,4.91
6365,0.4
6366,2.32
6367,1.4
6368,2.8
6369,1.04
6370,16.1
6371,8.83
6372,1.08
6373,0.89
6374,1.18
6375,0.7
6376,6.67
6377,10.6
6378,3.69
6379,2.1
6380,7.1
6381,1.7
6382,2.2
6383,1.1
6384,1.0
6385,2.18
6386,1.34
6387,10.0
6388,1.23
6389,1.0
6390,14.1
6391,0.6
6392,0.89
6393,1.12
6394,1.18
6395,0.9
6396,0.6
6397,0.6
6398,2.0
6399,1.4
6400,1.84
6401,4.2
6402,2.7
6403,0.6
6404,0.63
6405,0.8
6406,0.6
6407,8.5
6408,14.4
6409,1.21
6410,5.91
6411,0.43
6412,1.15
6413,1.0
6414,1.83
6415,0.87
6416,3.5
6417,0.74
6418,2.26
6419,2.0
6420,0.4
6421,0.4
6422,0.98
6423,1.78
6424,1.79
6425,5.22
6426,0.9
6427,1.7
6428,12.3
6429,1.41
6430,1.14
6431,1.2
6432,6.4
6433,0.92
6434,1.3
6435,1.7
6436,0.7
6437,1.5
6438,0.98
6439,10.11
6440,2.3
6441,0.5
6442,1.46
6443,10.53
6444,20.4
6445,0.7
6446,1.3
6447,16.37
6448,0.82
6449,1.5
6450,1.58
6451,1.1
6452,0.4
6453,1.04
6454,1.8
6455,1.8
6456,0.18
6457,3.5
6458,2.6
6459,2.0
6460,2.6
6461,1.54
6462,16.23
6463,1.2
6464,2.71
6465,3.19
6466,1.6
6467,1.11
6468,1.2
6469,0.58
6470,2.65
6471,1.2
6472,1.0
6473,1.71
6474,1.46
6475,1.2
6476,1.4
6477,2.08
6478,1.34
6479,1.5
6480,1.13
6481,0.86
6482,2.73
6483,1.2
6484,1.04
6485,0.88
6486,1.73
6487,0.67
6488,0.2
6489,2.3
6490,0.5
6491,1.2
6492,0.6
6493,2.3
6494,0.6
6495,1.04
6496,1.79
6497,0.73
6498,0.61
6499,22.09
6500,4.62
6501,0.82
6502,3.79
6503,1.4
6504,1.7
6505,0.55
6506,0.5
6507,1.0
6508,3.48
6509,12.2
6510,1.4
6511,1.1
6512,2.49
6513,12.6
6514,2.37
6515,0.4
6516,2.82
6517,1.51
6518,0.9
6519,2.4
6520,1.91
6521,0.0
6522,1.04
6523,2.82
6524,1.0
6525,1.22
6526,1.71
6527,1.5
6528,0.85
6529,0.6
6530,0.7
6531,10.06
6532,1.56
6533,1.01
6534,0.6
6535,2.09
6536,0.76
6537,10.88
6538,10.17
6539,0.7
6540,3.1
6541,5.56
6542,1.0
6543,5.1
6544,0.61
6545,1.63
6546,13.0
6547,0.6
6548,3.41
6549,1.31
6550,4.46
6551,0.7
6552,1.5
6553,6.32
6554,0.4
6555,1.3
6556,6.84
6557,4.9
6558,4.84
6559,0.9
6560,2.8
6561,1.38
6562,2.3
6563,9.8
6564,2.5
6565,1.5
6566,0.8
6567,0.61
6568,0.89
6569,1.5
6570,1.23
6571,10.8
6572,0.97
6573,19.3
6574,0.8
6575,3.34
6576,1.32
6577,2.29
6578,2.03
6579,1.09
6580,0.54
6581,1.11
6582,0.74
6583,1.5
6584,1.1
6585,6.88
6586,2.2
6587,0.93
6588,1.42
6589,1.4
6590,1.0
6591,1.2
6592,1.16
6593,1.48
6594,3.0
6595,1.9
6596,1.1
6597,0.99
6598,2.3
6599,2.26
6600,1.1
6601,1.82
6602,1.6
6603,3.4
6604,2.08
6605,0.7
6606,1.73
6607,2.3
6608,4.0
6609,1.1
6610,17.3
6611,1.2
6612,2.3
6613,1.7
6614,1.4
6615,0.5
6616,0.9
6617,0.1
6618,1.52
6619,2.17
6620,18.34
6621,0.86
6622,0.82
6623,7.09
6624,2.5
6625,2.64
6626,1.26
6627,1.6
6628,0.88
6629,3.2
6630,1.8
6631,0.96
6632,2.8
6633,1.7
6634,2.0
6635,8.64
6636,2.42
6637,0.9
6638,3.39
6639,18.0
6640,0.7
6641,1.7
6642,1.13
6643,0.9
6644,1.82
6645,3.78
6646,2.1
6647,1.0
6648,0.6
6649,1.85
6650,0.9
6651,18.0
6652,6.3
6653,1.5
6654,1.1
6655,0.5
6656,1.51
6657,1.63
6658,1.27
6659,1.2
6660,0.4
6661,1.5
6662,3.97
6663,4.5
6664,3.81
6665,8.3
6666,0.7
6667,11.0
6668,0.36
6669,0.19
6670,2.25
6671,16.55
6672,1.8
6673,18.5
6674,14.47
6675,3.67
6676,0.99
6677,1.8
6678,3.11
6679,0.5
6680,1.6
6681,9.0
6682,1.5
6683,0.89
6684,0.8
6685,2.36
6686,5.2
6687,1.1
6688,2.9
6689,0.37
6690,0.5
6691,0.7
6692,0.73
6693,0.5
6694,0.9
6695,2.7
6696,1.6
6697,1.0
6698,14.61
6699,16.47
6700,0.5
6701,1.03
6702,1.3
6703,0.7
6704,10.62
6705,2.1
6706,1.52
6707,5.0
6708,1.16
6709,1.19
6710,1.5
6711,5.11
6712,2.1
6713,1.6
6714,10.61
6715,2.17
6716,0.7
6717,0.6
6718,5.9
6719,1.54
6720,1.9
6721,3.5
6722,4.13
6723,5.5
6724,4.13
6725,2.68
6726,2.4
6727,0.5
6728,9.0
6729,0.9
6730,1.2
6731,3.06
6732,2.33
6733,10.8
6734,2.2
6735,0.55
6736,1.2
6737,0.9
6738,2.5
6739,1.6
6740,4.74
6741,0.7
6742,1.03
6743,1.23
6744,0.8
6745,2.61
6746,1.51
6747,0.0
6748,0.9
6749,1.17
6750,7.3
6751,0.6
6752,1.05
6753,1.3
6754,4.6
6755,1.33
6756,1.39
6757,1.09
6758,1.56
6759,1.7
6760,0.55
6761,2.9
6762,1.5
6763,1.47
6764,1.05
6765,1.4
6766,2.35
6767,2.08
6768,0.69
6769,2.03
6770,0.6
6771,16.8
6772,6.21
6773,2.13
6774,1.7
6775,1.9
6776,0.9
6777,4.7
6778,0.73
6779,0.66
6780,4.29
6781,9.5
6782,11.4
6783,0.9
6784,11.1
6785,7.9
6786,0.89
6787,1.33
6788,6.92
6789,1.2
6790,1.1
6791,0.7
6792,17.83
6793,3.92
6794,0.0
6795,4.0
6796,1.46
6797,1.69
6798,2.03
6799,1.5
6800,16.98
6801,0.8
6802,1.1
6803,1.5
6804,1.9
6805,0.69
6806,7.3
6807,0.6
6808,2.3
6809,1.79
6810,1.38
6811,1.58
6812,18.28
6813,11.5
6814,0.58
6815,3.5
6816,2.1
6817,0.9
6818,1.4
6819,1.7
6820,0.7
6821,1.5
6822,0.74
6823,1.2
6824,1.0
6825,0.7
6826,3.61
6827,1.4
6828,0.6
6829,11.05
6830,2.95
6831,0.8
6832,1.02
6833,1.98
6834,0.86
6835,2.1
6836,1.8
6837,9.72
6838,4.57
6839,3.04
6840,1.3
6841,0.93
6842,5.62
6843,1.1
6844,3.4
6845,6.76
6846,6.4
6847,1.5
6848,1.5
6849,1.64
6850,13.7
6851,1.0
6852,1.56
6853,2.4
6854,0.73
6855,3.4
6856,4.1
6857,2.9
6858,1.6
6859,2.2
6860,0.0
6861,1.1
6862,1.0
6863,1.98
6864,0.47
6865,2.9
6866,0.8
6867,1.6
6868,2.29
6869,0.1
6870,5.8
6871,1.5
6872,0.8
6873,2.58
6874,1.0
6875,1.1
6876,0.7
6877,1.42
6878,1.5
6879,1.94
6880,1.07
6881,1.96
6882,1.3
6883,1.3
6884,8.63
6885,2.27
6886,0.36
6887,2.02
6888,1.5
6889,2.8
6890,1.1
6891,1.66
6892,1.6
6893,2.16
6894,1.43
6895,1.45
6896,2.6
6897,17.89
6898,0.5
6899,1.1
6900,9.27
6901,2.56
6902,10.95
6903,1.0
6904,2.1
6905,0.9
6906,1.15
6907,8.79
6908,0.5
6909,0.6
6910,11.1
6911,3.3
6912,5.84
6913,0.5
6914,9.78
6915,1.11
6916,1.19
6917,0.92
6918,0.0
6919,1.37
6920,1.46
6921,1.4
6922,1.2
6923,1.96
6924,2.2
6925,1.24
6926,1.6
6927,4.1
6928,1.3
6929,3.38
6930,2.9
6931,0.94
6932,1.1
6933,2.51
6934,1.0
6935,0.62
6936,1.31
6937,0.2
6938,0.91
6939,1.17
6940,0.0
6941,3.0
6942,2.6
6943,1.37
6944,0.71
6945,1.18
6946,0.44
6947,1.53
6948,0.44
6949,1.4
6950,1.24
6951,5.52
6952,1.82
6953,1.18
6954,1.96
6955,1.05
6956,14.73
6957,1.41
6958,16.4
6959,1.6
6960,9.6
6961,1.6
6962,4.25
6963,1.5
6964,0.76
6965,0.5
6966,5.1
6967,1.64
6968,0.7
6969,1.1
6970,6.18
6971,0.79
6972,1.6
6973,1.7
6974,15.9
6975,0.76
6976,5.27
6977,1.44
6978,0.46
6979,1.48
6980,0.5
6981,1.7
6982,2.0
6983,17.5
6984,1.27
6985,0.89
6986,1.94
6987,0.6
6988,0.6
6989,2.3
6990,0.7
6991,4.27
6992,1.8
6993,1.51
6994,2.0
6995,4.0
6996,1.4
6997,1.4
6998,2.9
6999,0.5
7000,0.9
7001,0.47
7002,2.0
7003,1.2
7004,0.7
7005,2.4
7006,1.2
7007,6.3
7008,1.44
7009,2.77
7010,1.1
7011,0.9
7012,0.7
7013,2.49
7014,21.6
7015,1.85
7016,2.69
7017,2.13
7018,2.1
7019,3.52
7020,1.03
7021,1.71
7022,2.5
7023,21.57
7024,2.02
7025,1.0
7026,2.17
7027,1.8
7028,5.3
7029,2.37
7030,1.2
7031,2.3
7032,1.06
7033,2.42
7034,1.21
7035,2.1
7036,19.2
7037,2.62
7038,8.73
7039,9.0
7040,1.5
7041,3.1
7042,1.52
7043,1.2
7044,1.47
7045,2.06
7046,1.19
7047,0.81
7048,1.12
7049,1.71
7050,7.4
7051,2.9
7052,17.89
7053,1.6
7054,1.3
7055,1.0
7056,0.87
7057,2.4
7058,2.8
7059,1.5
7060,2.99
7061,1.91
7062,2.95
7063,1.05
7064,0.88
7065,3.5
7066,1.64
7067,0.86
7068,2.7
7069,0.8
7070,0.27
7071,1.05
7072,0.98
7073,0.7
7074,0.6
7075,1.0
7076,1.97
7077,5.48
7078,2.2
7079,1.96
7080,8.32
7081,1.3
7082,2.3
7083,1.59
7084,0.78
7085,2.2
7086,1.9
7087,6.7
7088,0.33
7089,1.2
7090,1.69
7091,0.4
7092,2.21
7093,2.9
7094,0.47
7095,1.2
7096,1.42
7097,1.5
7098,1.1
7099,2.88
7100,8.7
7101,0.77
7102,0.4
7103,1.3
7104,0.78
7105,0.9
7106,1.5
7107,0.7
7108,3.78
7109,6.89
7110,2.67
7111,10.58
7112,1.06
7113,2.38
7114,2.61
7115,1.2
7116,1.53
7117,2.12
7118,0.3
7119,0.5
7120,1.5
7121,1.69
7122,1.8
7123,2.78
7124,1.31
7125,2.3
7126,3.18
7127,0.9
7128,1.79
7129,2.2
7130,1.7
7131,0.49
7132,0.9
7133,0.7
7134,8.4
7135,0.6
7136,2.95
7137,2.1
7138,1.2
7139,0.6
7140,1.7
7141,1.7
7142,0.8
7143,1.2
7144,1.7
7145,0.5
7146,1.6
7147,3.75
7148,0.95
7149,1.4
7150,1.08
7151,1.22
7152,1.88
7153,0.55
7154,1.24
7155,0.33
7156,1.6
7157,0.77
7158,10.29
7159,0.6
7160,4.61
7161,0.86
7162,1.11
7163,1.66
7164,1.7
7165,2.0
7166,1.9
7167,2.0
7168,0.7
7169,2.0
7170,2.1
7171,13.0
7172,2.69
7173,2.18
7174,0.8
7175,3.41
7176,1.36
7177,2.63
7178,2.9
7179,1.3
7180,1.19
7181,7.42
7182,1.4
7183,1.62
7184,3.76
7185,4.1
7186,1.23
7187,10.88
7188,4.15
7189,1.79
7190,16.24
7191,1.1
7192,0.3
7193,0.6
7194,1.1
7195,0.79
7196,4.31
7197,0.5
7198,1.5
7199,1.1
7200,2.2
7201,0.58
7202,1.68
7203,3.03
7204,2.6
7205,2.18
7206,1.85
7207,0.53
7208,0.9
7209,13.0
7210,0.7
7211,1.8
7212,9.31
7213,0.5
7214,0.7
7215,0.5
7216,3.2
7217,0.73
7218,2.01
7219,2.2
7220,0.24
7221,1.12
7222,4.7
7223,0.9
7224,1.38
7225,18.2
7226,0.46
7227,0.75
7228,2.79
7229,11.4
7230,1.6
7231,1.01
7232,5.36
7233,3.8
7234,2.5
7235,1.1
7236,0.9
7237,3.6
7238,2.3
7239,1.4
7240,7.12
7241,7.7
7242,0.86
7243,0.96
7244,1.94
7245,2.87
7246,0.3
7247,1.87
7248,0.6
7249,19.8
7250,0.51
7251,9.33
7252,8.1
7253,1.18
7254,1.1
7255,2.26
7256,0.74
7257,2.4
7258,9.6
7259,0.45
7260,15.8
7261,0.63
7262,7.78
7263,3.9
7264,12.2
7265,0.66
7266,1.07
7267,4.56
7268,17.51
7269,0.4
7270,0.5
7271,4.1
7272,1.2
7273,0.5
7274,2.1
7275,3.1
7276,2.4
7277,1.34
7278,0.6
7279,3.4
7280,17.39
7281,1.16
7282,0.87
7283,16.87
7284,18.03
7285,0.78
7286,2.42
7287,2.3
7288,0.47
7289,0.71
7290,0.68
7291,0.95
7292,2.4
7293,2.0
7294,0.59
7295,1.8
7296,1.1
7297,1.9
7298,1.71
7299,1.9
7300,0.2
7301,2.91
7302,3.3
7303,0.66
7304,0.5
7305,1.15
7306,4.11
7307,0.59
7308,0.9
7309,4.2
7310,19.67
7311,1.56
7312,1.9
7313,9.6
7314,3.19
7315,1.9
7316,0.3
7317,3.72
7318,1.0
7319,4.5
7320,3.45
7321,2.56
7322,1.6
7323,8.85
7324,1.75
7325,0.68
7326,2.9
7327,8.6
7328,2.74
7329,0.9
7330,1.2
7331,1.9
7332,1.0
7333,0.49
7334,0.6
7335,0.5
7336,0.7
7337,1.6
7338,1.3
7339,1.06
7340,0.9
7341,1.76
7342,0.72
7343,0.7
7344,0.7
7345,0.42
7346,11.0
7347,8.62
7348,2.7
7349,1.1
7350,1.6
7351,0.98
7352,0.5
7353,1.0
7354,3.07
7355,1.1
7356,0.5
7357,16.1
7358,5.71
7359,1.9
7360,0.6
7361,2.7
7362,2.3
7363,4.1
7364,1.1
7365,2.5
7366,5.03
7367,1.21
7368,2.73
7369,2.7
7370,1.6
7371,1.4
7372,0.8
7373,22.03
7374,2.42
7375,1.5
7376,0.35
7377,6.63
7378,9.18
7379,12.0
7380,0.8
7381,8.9
7382,1.23
7383,1.2
7384,1.7
7385,2.4
7386,10.57
7387,1.7
7388,0.97
7389,1.86
7390,2.5
7391,1.2
7392,5.9
7393,1.7
7394,1.1
7395,1.82
7396,0.7
7397,2.1
7398,1.4
7399,0.7
7400,0.8
7401,1.7
7402,1.3
7403,1.0
7404,1.55
7405,1.3
7406,2.6
7407,1.7
7408,0.0
7409,12.7
7410,2.2
7411,15.5
7412,0.0
7413,1.9
7414,17.7
7415,2.0
7416,9.57
7417,0.9
7418,1.0
7419,1.24
7420,2.1
7421,1.22
7422,1.8
7423,17.6
7424,2.1
7425,0.8
7426,2.34
7427,3.39
7428,0.65
7429,4.94
7430,1.1
7431,2.11
7432,1.19
7433,1.07
7434,5.8
7435,2.71
7436,0.6
7437,14.11
7438,9.1
7439,1.0
7440,2.41
7441,2.1
7442,1.0
7443,0.8
7444,0.55
7445,4.4
7446,2.5
7447,1.5
7448,1.4
7449,0.85
7450,0.66
7451,0.95
7452,16.81
7453,1.85
7454,2.3
7455,3.83
7456,7.9
7457,1.02
7458,1.29
7459,1.8
7460,1.33
7461,2.84
7462,1.4
7463,7.3
7464,0.56
7465,0.97
7466,2.09
7467,0.88
7468,9.0
7469,2.08
7470,2.2
7471,1.56
7472,9.9
7473,1.35
7474,1.8
7475,9.4
7476,1.72
7477,0.78
7478,0.7
7479,0.66
7480,1.79
7481,0.7
7482,0.8
7483,5.75
7484,1.1
7485,0.9
7486,20.83
7487,0.0
7488,1.54
7489,1.0
7490,4.14
7491,2.18
7492,1.31
7493,2.1
7494,3.0
7495,2.7
7496,4.69
7497,3.0
7498,3.41
7499,1.1
7500,17.54
7501,1.76
7502,21.5
7503,1.97
7504,1.69
7505,1.8
7506,1.4
7507,1.18
7508,0.8
7509,0.0
7510,1.41
7511,0.8
7512,3.37
7513,1.6
7514,1.97
7515,6.4
7516,7.2
7517,4.57
7518,2.72
7519,2.04
7520,7.17
7521,1.47
7522,3.59
7523,1.1
7524,1.1
7525,4.6
7526,1.42
7527,0.7
7528,2.4
7529,1.1
7530,0.83
7531,3.9
7532,1.2
7533,0.9
7534,1.82
7535,2.93
7536,3.04
7537,4.5
7538,0.92
7539,3.68
7540,0.24
7541,0.5
7542,2.8
7543,2.23
7544,5.3
7545,0.7
7546,1.31
7547,1.4
7548,1.1
7549,3.6
7550,0.9
7551,0.6
7552,2.95
7553,2.18
7554,12.41
7555,1.13
7556,2.1
7557,0.68
7558,5.0
7559,0.9
7560,0.5
7561,2.92
7562,2.5
7563,18.3
7564,17.02
7565,1.2
7566,0.66
7567,1.3
7568,2.31
7569,1.4
7570,2.14
7571,1.14
7572,1.7
7573,1.06
7574,2.06
7575,1.81
7576,3.2
7577,3.6
7578,1.8
7579,1.8
7580,1.57
7581,0.8
7582,1.9
7583,1.1
7584,0.9
7585,1.3
7586,2.2
7587,2.6
7588,2.4
7589,2.8
7590,0.76
7591,1.0
7592,3.0
7593,6.59
7594,3.4
7595,0.95
7596,0.8
7597,4.18
7598,10.2
7599,1.1
7600,2.22
7601,1.28
7602,1.5
7603,1.3
7604,2.01
7605,3.1
7606,0.99
7607,2.43
7608,0.63
7609,1.41
7610,1.5
7611,9.59
7612,1.5
7613,0.7
7614,1.32
7615,0.9
7616,2.3
7617,0.7
7618,0.94
7619,2.8
7620,3.2
7621,2.2
7622,0.92
7623,0.4
7624,1.0
7625,10.57
7626,0.96
7627,18.63
7628,0.8
7629,1.03
7630,6.43
7631,2.4
7632,1.4
7633,11.6
7634,3.2
7635,7.7
7636,0.7
7637,1.4
7638,0.59
7639,7.48
7640,1.43
7641,3.8
7642,2.49
7643,1.6
7644,4.02
7645,5.45
7646,1.02
7647,1.6
7648,2.48
7649,2.2
7650,1.7
7651,2.48
7652,3.95
7653,6.08
7654,2.93
7655,4.03
7656,4.4
7657,1.19
7658,2.2
7659,2.0
7660,2.16
7661,2.7
7662,3.23
7663,2.5
7664,3.15
7665,0.94
7666,3.1
7667,1.4
7668,1.78
7669,0.79
7670,1.21
7671,2.6
7672,3.02
7673,2.95
7674,1.2
7675,2.42
7676,2.47
7677,0.55
7678,0.6
7679,1.5
7680,1.26
7681,1.64
7682,3.8
7683,0.79
7684,1.64
7685,5.13
7686,1.1
7687,0.9
7688,1.47
7689,2.5
7690,3.4
7691,0.0
7692,1.16
7693,1.2
7694,2.71
7695,0.66
7696,2.9
7697,1.3
7698,0.56
7699,0.6
7700,16.13
7701,2.05
7702,0.4
7703,2.8
7704,0.86
7705,2.5
7706,3.6
7707,6.7
7708,2.41
7709,2.15
7710,0.91
7711,3.5
7712,1.4
7713,3.0
7714,1.84
7715,0.0
7716,0.0
7717,1.1
7718,0.7
7719,1.8
7720,1.71
7721,2.9
7722,1.1
7723,4.64
7724,20.4
7725,3.6
7726,0.77
7727,2.0
7728,0.6
7729,1.8
7730,0.81
7731,1.33
7732,7.1
7733,1.53
7734,1.0
7735,0.8
7736,4.33
7737,1.96
7738,1.22
7739,0.56
7740,2.1
7741,19.09
7742,3.5
7743,3.34
7744,1.49
7745,17.92
7746,1.0
7747,1.85
7748,1.84
7749,1.11
7750,0.91
7751,1.5
7752,20.92
7753,0.5
7754,0.8
7755,2.6
7756,1.3
7757,1.2
7758,4.3
7759,1.0
7760,3.06
7761,2.45
7762,0.8
7763,1.5
7764,3.01
7765,2.24
7766,2.39
7767,3.4
7768,1.8
7769,0.2
7770,1.02
7771,0.42
7772,3.88
7773,1.2
7774,1.9
7775,0.9
7776,1.8
7777,1.14
7778,9.3
7779,1.2
7780,4.74
7781,1.86
7782,0.9
7783,0.8
7784,0.9
7785,2.49
7786,1.8
7787,1.28
7788,1.6
7789,1.73
7790,0.9
7791,0.57
7792,1.9
7793,0.2
7794,1.9
7795,0.98
7796,1.01
7797,5.96
7798,0.81
7799,2.0
7800,0.2
7801,3.5
7802,0.27
7803,1.88
7804,1.2
7805,16.16
7806,19.0
7807,3.61
7808,0.4
7809,2.2
7810,1.5
7811,1.84
7812,0.6
7813,1.96
7814,0.9
7815,1.45
7816,2.0
7817,1.7
7818,1.04
7819,0.9
7820,3.0
7821,2.4
7822,0.6
7823,1.2
7824,2.4
7825,8.5
7826,1.1
7827,2.23
7828,2.05
7829,1.14
7830,1.45
7831,1.9
7832,2.07
7833,1.3
7834,3.46
7835,4.46
7836,0.89
7837,2.7
7838,1.41
7839,1.7
7840,2.51
7841,0.7
7842,1.7
7843,0.6
7844,2.2
7845,2.69
7846,2.0
7847,4.09
7848,9.33
7849,1.09
7850,15.66
7851,1.3
7852,3.6
7853,0.61
7854,18.23
7855,1.2
7856,0.51
7857,20.25
7858,1.36
7859,2.1
7860,3.65
7861,20.8
7862,0.9
7863,3.69
7864,5.2
7865,1.18
7866,0.6
7867,5.4
7868,1.3
7869,0.7
7870,5.2
7871,5.0
7872,0.8
7873,1.8
7874,2.0
7875,1.2
7876,17.3
7877,2.0
7878,1.0
7879,2.28
7880,1.2
7881,0.75
7882,1.3
7883,5.1
7884,1.1
7885,2.17
7886,5.3
7887,6.42
7888,1.72
7889,1.9
7890,26.18
7891,2.4
7892,1.65
7893,1.9
7894,1.6
7895,0.84
7896,3.7
7897,2.6
7898,0.64
7899,1.89
7900,9.96
7901,1.48
7902,2.21
7903,1.8
7904,9.52
7905,1.1
7906,1.8
7907,26.6
7908,1.6
7909,2.71
7910,9.82
7911,0.43
7912,8.7
7913,2.72
7914,1.37
7915,3.3
7916,1.72
7917,0.81
7918,7.68
7919,0.72
7920,1.2
7921,1.9
7922,1.23
7923,4.9
7924,13.2
7925,2.72
7926,1.67
7927,0.5
7928,0.74
7929,1.68
7930,1.9
7931,5.3
7932,1.58
7933,4.65
7934,3.3
7935,1.13
7936,1.81
7937,2.92
7938,0.6
7939,1.67
7940,1.18
7941,3.7
7942,2.2
7943,1.6
7944,1.03
7945,0.0
7946,1.9
7947,4.95
7948,1.3
7949,0.91
7950,3.6
7951,2.5
7952,1.32
7953,1.5
7954,0.7
7955,2.67
7956,2.17
7957,19.5
7958,2.42
7959,1.9
7960,0.3
7961,4.5
7962,1.4
7963,0.81
7964,0.7
7965,2.74
7966,1.55
7967,3.98
7968,0.96
7969,1.2
7970,2.8
7971,1.54
7972,2.76
7973,3.01
7974,1.0
7975,5.7
7976,1.6
7977,5.51
7978,1.63
7979,1.13
7980,0.6
7981,2.6
7982,0.6
7983,0.92
7984,5.98
7985,1.6
7986,0.49
7987,1.83
7988,2.2
7989,1.1
7990,4.97
7991,1.71
7992,0.98
7993,0.98
7994,1.76
7995,2.11
7996,0.96
7997,1.01
7998,2.86
7999,2.04
8000,2.2
8001,0.76
8002,3.04
8003,1.95
8004,1.5
8005,2.5
8006,1.1
8007,6.2
8008,0.7
8009,1.0
8010,0.57
8011,1.8
8012,5.3
8013,1.7
8014,10.15
8015,1.77
8016,6.32
8017,2.33
8018,0.7
8019,2.9
8020,1.7
8021,1.5
8022,1.7
8023,1.1
8024,1.0
8025,1.1
8026,1.98
8027,1.85
8028,0.84
8029,16.4
8030,0.84
8031,2.52
8032,0.8
8033,1.1
8034,1.0
8035,0.85
8036,1.3
8037,0.9
8038,2.15
8039,2.7
8040,0.25
8041,0.53
8042,17.98
8043,2.72
8044,0.88
8045,1.49
8046,2.56
8047,1.18
8048,2.5
8049,0.7
8050,5.3
8051,2.6
8052,0.6
8053,2.84
8054,1.04
8055,4.36
8056,3.3
8057,0.67
8058,0.37
8059,1.47
8060,1.3
8061,0.8
8062,3.6
8063,1.8
8064,1.2
8065,2.08
8066,1.3
8067,1.3
8068,1.32
8069,17.9
8070,15.8
8071,1.78
8072,1.1
8073,2.6
8074,0.56
8075,0.3
8076,0.81
8077,12.12
8078,1.4
8079,5.47
8080,1.05
8081,1.4
8082,1.04
8083,1.89
8084,2.33
8085,1.35
8086,1.4
8087,0.76
8088,3.2
8089,9.2
8090,0.87
8091,4.9
8092,0.8
8093,6.96
8094,0.96
8095,0.9
8096,6.52
8097,2.2
8098,11.1
8099,2.0
8100,1.1
8101,2.23
8102,3.4
8103,3.85
8104,0.6
8105,2.5
8106,2.53
8107,0.91
8108,1.3
8109,1.32
8110,1.8
8111,2.76
8112,5.31
8113,1.4
8114,0.84
8115,3.6
8116,5.29
8117,9.18
8118,0.72
8119,1.4
8120,0.84
8121,1.8
8122,0.9
8123,1.5
8124,0.6
8125,1.31
8126,1.36
8127,10.01
8128,5.23
8129,0.8
8130,2.5
8131,3.63
8132,0.92
8133,1.2
8134,1.05
8135,2.45
8136,1.89
8137,1.5
8138,1.3
8139,16.3
8140,2.25
8141,0.82
